"census_id","HR_code","census_type"
"59153502",5922,"DA"
"59153503",5923,"DA"
"59153504",5923,"DA"
"59153506",5923,"DA"
"59153507",5923,"DA"
"59153508",5923,"DA"
"59153510",5923,"DA"
"59153511",5923,"DA"
"59153512",5923,"DA"
"59153513",5922,"DA"
"59153514",5922,"DA"
"59153515",5923,"DA"
"59153516",5923,"DA"
"59153517",5923,"DA"
"59153518",5923,"DA"
"59153519",5923,"DA"
"59153520",5923,"DA"
"59153521",5923,"DA"
"59153523",5922,"DA"
"59153524",5922,"DA"
"59153531",5923,"DA"
"59153532",5923,"DA"
"59153533",5933,"DA"
"59153534",5933,"DA"
"59153535",5923,"DA"
"59153537",5923,"DA"
"59153538",5923,"DA"
"59153541",5923,"DA"
"59153542",5923,"DA"
"59153543",5923,"DA"
"59153545",5923,"DA"
"59153546",5923,"DA"
"59153547",5923,"DA"
"59153548",5922,"DA"
"59153549",5922,"DA"
"59153554",5922,"DA"
"59153555",5922,"DA"
"59153556",5922,"DA"
"59153557",5923,"DA"
"59153558",5923,"DA"
"59153560",5922,"DA"
"59153561",5922,"DA"
"59153563",5923,"DA"
"59153565",5923,"DA"
"59153566",5922,"DA"
"59153567",5933,"DA"
"59153568",5933,"DA"
"59153569",5933,"DA"
"59153569",5922,"DA"
"59153570",5933,"DA"
"59153571",5933,"DA"
"59153572",5933,"DA"
"59153573",5933,"DA"
"59153574",5933,"DA"
"59153575",5933,"DA"
"59153576",5933,"DA"
"59153577",5933,"DA"
"59153592",5922,"DA"
"59153593",5922,"DA"
"59153594",5922,"DA"
"59153595",5922,"DA"
"59153596",5922,"DA"
"59153597",5922,"DA"
"59153598",5922,"DA"
"59153599",5922,"DA"
"59153600",5922,"DA"
"59153601",5922,"DA"
"59153603",5923,"DA"
"59153604",5923,"DA"
"59153606",5923,"DA"
"59153607",5923,"DA"
"59153608",5923,"DA"
"59153609",5923,"DA"
"59153610",5923,"DA"
"59153611",5923,"DA"
"59153612",5923,"DA"
"59153613",5923,"DA"
"59153614",5923,"DA"
"59153615",5923,"DA"
"59153633",5922,"DA"
"59153634",5922,"DA"
"59153635",5922,"DA"
"59153636",5922,"DA"
"59153637",5922,"DA"
"59153638",5922,"DA"
"59153639",5922,"DA"
"59153640",5922,"DA"
"59153641",5922,"DA"
"59153642",5922,"DA"
"59153643",5922,"DA"
"59153644",5922,"DA"
"59153645",5922,"DA"
"59153646",5922,"DA"
"59153647",5922,"DA"
"59153648",5922,"DA"
"59153649",5922,"DA"
"59153650",5922,"DA"
"59153651",5922,"DA"
"59153652",5922,"DA"
"59153653",5922,"DA"
"59153654",5922,"DA"
"59153655",5922,"DA"
"59153656",5922,"DA"
"59153657",5922,"DA"
"59153658",5922,"DA"
"59153659",5922,"DA"
"59153660",5922,"DA"
"59153661",5922,"DA"
"59153662",5922,"DA"
"59153663",5933,"DA"
"59153664",5933,"DA"
"59153665",5933,"DA"
"59153666",5933,"DA"
"59153667",5933,"DA"
"59153693",5922,"DA"
"59153694",5922,"DA"
"59153695",5922,"DA"
"59153696",5922,"DA"
"59153697",5922,"DA"
"59153698",5922,"DA"
"59153699",5922,"DA"
"59153700",5922,"DA"
"59153710",5923,"DA"
"59153711",5923,"DA"
"59153712",5923,"DA"
"59153713",5923,"DA"
"59153714",5923,"DA"
"59153715",5923,"DA"
"59153716",5923,"DA"
"59153717",5923,"DA"
"59153718",5923,"DA"
"59153719",5923,"DA"
"59153720",5923,"DA"
"59153721",5923,"DA"
"59153722",5923,"DA"
"59153723",5923,"DA"
"59153724",5923,"DA"
"59153725",5923,"DA"
"59153726",5923,"DA"
"59153727",5923,"DA"
"59153728",5923,"DA"
"59153729",5923,"DA"
"59153730",5923,"DA"
"59153731",5923,"DA"
"59153732",5923,"DA"
"59153733",5923,"DA"
"59153734",5923,"DA"
"59153735",5923,"DA"
"59153736",5923,"DA"
"59153737",5923,"DA"
"59153738",5923,"DA"
"59153739",5923,"DA"
"59153740",5923,"DA"
"59153741",5923,"DA"
"59153742",5923,"DA"
"59153743",5923,"DA"
"59153744",5922,"DA"
"59153745",5922,"DA"
"59153746",5922,"DA"
"59153747",5922,"DA"
"59153748",5922,"DA"
"59153749",5922,"DA"
"59153750",5922,"DA"
"59153751",5922,"DA"
"59153752",5922,"DA"
"59153754",5923,"DA"
"59153756",5923,"DA"
"59153757",5923,"DA"
"59153758",5923,"DA"
"59153762",5923,"DA"
"59153763",5923,"DA"
"59153764",5923,"DA"
"59153765",5923,"DA"
"59153766",5923,"DA"
"59153767",5923,"DA"
"59153768",5923,"DA"
"59153769",5923,"DA"
"59153770",5923,"DA"
"59153771",5923,"DA"
"59153772",5923,"DA"
"59153773",5923,"DA"
"59153774",5923,"DA"
"59153775",5923,"DA"
"59153776",5923,"DA"
"59153777",5923,"DA"
"59153778",5923,"DA"
"59153779",5923,"DA"
"59153780",5923,"DA"
"59153781",5923,"DA"
"59153782",5923,"DA"
"59153783",5923,"DA"
"59153784",5923,"DA"
"59153785",5923,"DA"
"59153786",5923,"DA"
"59153787",5923,"DA"
"59153788",5923,"DA"
"59153789",5923,"DA"
"59153790",5923,"DA"
"59153791",5923,"DA"
"59153792",5923,"DA"
"59153854",5923,"DA"
"59153856",5923,"DA"
"59153857",5923,"DA"
"59153858",5923,"DA"
"59153859",5923,"DA"
"59153860",5923,"DA"
"59153861",5923,"DA"
"59153862",5923,"DA"
"59153864",5923,"DA"
"59153865",5923,"DA"
"59153866",5923,"DA"
"59153867",5923,"DA"
"59153868",5923,"DA"
"59153869",5923,"DA"
"59153870",5923,"DA"
"59153871",5923,"DA"
"59153872",5923,"DA"
"59153873",5923,"DA"
"59153874",5923,"DA"
"59153875",5923,"DA"
"59153876",5923,"DA"
"59153877",5923,"DA"
"59153881",5933,"DA"
"59153882",5933,"DA"
"59153883",5933,"DA"
"59153885",5922,"DA"
"59153886",5922,"DA"
"59153887",5922,"DA"
"59153888",5922,"DA"
"59153889",5922,"DA"
"59153890",5922,"DA"
"59153891",5922,"DA"
"59153892",5922,"DA"
"59153893",5923,"DA"
"59153894",5923,"DA"
"59153895",5923,"DA"
"59153896",5923,"DA"
"59153897",5923,"DA"
"59153898",5923,"DA"
"59153899",5923,"DA"
"59153900",5923,"DA"
"59153901",5923,"DA"
"59153902",5923,"DA"
"59153903",5923,"DA"
"59153904",5923,"DA"
"59153905",5923,"DA"
"59153906",5923,"DA"
"59153907",5923,"DA"
"59153908",5923,"DA"
"59153909",5923,"DA"
"59153910",5923,"DA"
"59153911",5923,"DA"
"59153912",5923,"DA"
"59153913",5923,"DA"
"59153914",5923,"DA"
"59153915",5923,"DA"
"59153916",5923,"DA"
"59153917",5923,"DA"
"59153918",5923,"DA"
"59153919",5923,"DA"
"59153920",5923,"DA"
"59153923",5923,"DA"
"59153924",5923,"DA"
"59153925",5923,"DA"
"59153926",5923,"DA"
"59153927",5923,"DA"
"59153928",5923,"DA"
"59153929",5923,"DA"
"59153930",5923,"DA"
"59153931",5923,"DA"
"59153932",5923,"DA"
"59153935",5923,"DA"
"59153936",5923,"DA"
"59153937",5923,"DA"
"59153939",5923,"DA"
"59153940",5923,"DA"
"59153941",5923,"DA"
"59153942",5923,"DA"
"59153943",5923,"DA"
"59153944",5923,"DA"
"59153952",5922,"DA"
"59153953",5922,"DA"
"59153957",5922,"DA"
"59153958",5922,"DA"
"59153960",5922,"DA"
"59153961",5922,"DA"
"59153962",5922,"DA"
"59153963",5933,"DA"
"59153965",5933,"DA"
"59153966",5922,"DA"
"59153967",5922,"DA"
"59153968",5922,"DA"
"59153969",5922,"DA"
"59153970",5933,"DA"
"59153971",5933,"DA"
"59153972",5923,"DA"
"59153973",5923,"DA"
"59153974",5922,"DA"
"59153975",5922,"DA"
"59153976",5922,"DA"
"59153977",5922,"DA"
"59153978",5922,"DA"
"59153979",5922,"DA"
"59153982",5922,"DA"
"59153983",5922,"DA"
"59153984",5922,"DA"
"59153985",5922,"DA"
"59153992",5922,"DA"
"59153993",5922,"DA"
"59153998",5922,"DA"
"59153999",5922,"DA"
"59154004",5922,"DA"
"59154005",5922,"DA"
"59154006",5922,"DA"
"59154007",5922,"DA"
"59154008",5923,"DA"
"59154009",5923,"DA"
"59154010",5923,"DA"
"59154011",5923,"DA"
"59154014",5933,"DA"
"59154015",5933,"DA"
"59154016",5923,"DA"
"59154017",5923,"DA"
"59190152",5942,"DA"
"59190153",5942,"DA"
"59190154",5942,"DA"
"59190155",5942,"DA"
"59190156",5942,"DA"
"59190157",5942,"DA"
"59190158",5942,"DA"
"59190159",5942,"DA"
"59190160",5942,"DA"
"59190161",5942,"DA"
"59190162",5942,"DA"
"59190163",5942,"DA"
"59190164",5942,"DA"
"59190165",5942,"DA"
"59190166",5942,"DA"
"59190167",5942,"DA"
"59190168",5942,"DA"
"59190169",5942,"DA"
"59190170",5942,"DA"
"59190171",5942,"DA"
"59190172",5942,"DA"
"59190173",5942,"DA"
"59190174",5942,"DA"
"59190175",5942,"DA"
"59190176",5942,"DA"
"59190177",5942,"DA"
"59190178",5942,"DA"
"59190179",5942,"DA"
"59190180",5942,"DA"
"59190181",5942,"DA"
"59190182",5942,"DA"
"59190183",5942,"DA"
"59190184",5942,"DA"
"59190185",5942,"DA"
"59190186",5942,"DA"
"59190187",5942,"DA"
"59190188",5942,"DA"
"59190189",5942,"DA"
"59190190",5942,"DA"
"59190191",5942,"DA"
"59190192",5942,"DA"
"59190193",5942,"DA"
"59190194",5942,"DA"
"59190195",5942,"DA"
"59190196",5942,"DA"
"59190197",5942,"DA"
"59190198",5942,"DA"
"59190199",5942,"DA"
"59190200",5942,"DA"
"59190201",5942,"DA"
"59190202",5942,"DA"
"59190203",5942,"DA"
"59190204",5942,"DA"
"59190205",5942,"DA"
"59190206",5942,"DA"
"59190207",5942,"DA"
"59190208",5942,"DA"
"59190209",5942,"DA"
"59190210",5942,"DA"
"59190211",5942,"DA"
"59190212",5942,"DA"
"59190215",5942,"DA"
"59190216",5942,"DA"
"59190217",5942,"DA"
"59190218",5942,"DA"
"59190219",5942,"DA"
"59190220",5942,"DA"
"59190221",5942,"DA"
"59190222",5942,"DA"
"59190223",5942,"DA"
"59190224",5942,"DA"
"59190225",5942,"DA"
"59190226",5942,"DA"
"59190227",5942,"DA"
"59190228",5942,"DA"
"59190229",5942,"DA"
"59190230",5942,"DA"
"59190231",5942,"DA"
"59190232",5942,"DA"
"59190233",5942,"DA"
"59190234",5942,"DA"
"59190235",5942,"DA"
"59190236",5942,"DA"
"59190237",5942,"DA"
"59190238",5942,"DA"
"59190239",5942,"DA"
"59190240",5942,"DA"
"59190241",5942,"DA"
"59190242",5942,"DA"
"59190243",5942,"DA"
"59190244",5942,"DA"
"59190245",5942,"DA"
"59190246",5942,"DA"
"59190247",5942,"DA"
"59190248",5942,"DA"
"59190249",5942,"DA"
"59190250",5942,"DA"
"59190251",5942,"DA"
"59190252",5942,"DA"
"59190253",5942,"DA"
"59190254",5942,"DA"
"59190255",5942,"DA"
"59190256",5942,"DA"
"59190257",5942,"DA"
"59190258",5942,"DA"
"59190259",5942,"DA"
"59190260",5942,"DA"
"59190261",5942,"DA"
"59190262",5942,"DA"
"59190263",5942,"DA"
"59190264",5942,"DA"
"59190265",5942,"DA"
"59190266",5942,"DA"
"59190267",5942,"DA"
"59190268",5942,"DA"
"59190269",5942,"DA"
"59190270",5942,"DA"
"59190271",5942,"DA"
"59190272",5942,"DA"
"59190273",5942,"DA"
"59190274",5942,"DA"
"59190275",5942,"DA"
"59190276",5942,"DA"
"59190277",5942,"DA"
"59190278",5942,"DA"
"59190279",5942,"DA"
"59190280",5942,"DA"
"59190281",5942,"DA"
"59190282",5942,"DA"
"59190283",5942,"DA"
"59190284",5942,"DA"
"59190285",5942,"DA"
"59190286",5942,"DA"
"59190287",5942,"DA"
"59190288",5942,"DA"
"59190289",5942,"DA"
"59190290",5942,"DA"
"59190291",5942,"DA"
"59190292",5942,"DA"
"59190293",5942,"DA"
"59190294",5942,"DA"
"59190295",5942,"DA"
"59190296",5942,"DA"
"59190297",5942,"DA"
"59190298",5942,"DA"
"59190299",5942,"DA"
"59190300",5942,"DA"
"59190301",5942,"DA"
"59190302",5942,"DA"
"59190303",5942,"DA"
"59190304",5942,"DA"
"59190305",5942,"DA"
"59190306",5942,"DA"
"59190307",5942,"DA"
"59190308",5942,"DA"
"59190309",5942,"DA"
"59190310",5942,"DA"
"59190311",5942,"DA"
"59190312",5942,"DA"
"59210208",5942,"DA"
"59210209",5942,"DA"
"59210210",5942,"DA"
"59210211",5942,"DA"
"59210212",5942,"DA"
"59210213",5942,"DA"
"59210214",5942,"DA"
"59210215",5942,"DA"
"59210216",5942,"DA"
"59210217",5942,"DA"
"59210218",5942,"DA"
"59210219",5942,"DA"
"59210220",5942,"DA"
"59210221",5942,"DA"
"59210222",5942,"DA"
"59210223",5942,"DA"
"59210224",5942,"DA"
"59210225",5942,"DA"
"59210226",5942,"DA"
"59210227",5942,"DA"
"59210228",5942,"DA"
"59210229",5942,"DA"
"59210230",5942,"DA"
"59210231",5942,"DA"
"59210232",5942,"DA"
"59210233",5942,"DA"
"59210234",5942,"DA"
"59210235",5942,"DA"
"59210236",5942,"DA"
"59210237",5942,"DA"
"59210238",5942,"DA"
"59210239",5942,"DA"
"59210240",5942,"DA"
"59210241",5942,"DA"
"59210242",5942,"DA"
"59210243",5942,"DA"
"59210246",5942,"DA"
"59210247",5942,"DA"
"59210248",5942,"DA"
"59210249",5942,"DA"
"59210250",5942,"DA"
"59210251",5942,"DA"
"59210252",5942,"DA"
"59210253",5942,"DA"
"59210254",5942,"DA"
"59210255",5942,"DA"
"59210256",5942,"DA"
"59210257",5942,"DA"
"59210258",5942,"DA"
"59210259",5942,"DA"
"59210260",5942,"DA"
"59210261",5942,"DA"
"59210262",5942,"DA"
"59210263",5942,"DA"
"59210264",5942,"DA"
"59210265",5942,"DA"
"59210266",5942,"DA"
"59210267",5942,"DA"
"59210268",5942,"DA"
"59210269",5942,"DA"
"59210270",5942,"DA"
"59210271",5942,"DA"
"59210272",5942,"DA"
"59210273",5942,"DA"
"59210274",5942,"DA"
"59210275",5942,"DA"
"59210276",5942,"DA"
"59210277",5942,"DA"
"59210278",5942,"DA"
"59210279",5942,"DA"
"59210280",5942,"DA"
"59210281",5942,"DA"
"59210282",5942,"DA"
"59210283",5942,"DA"
"59210284",5942,"DA"
"59210285",5942,"DA"
"59210286",5942,"DA"
"59210287",5942,"DA"
"59210288",5942,"DA"
"59210289",5942,"DA"
"59210290",5942,"DA"
"59210291",5942,"DA"
"59210292",5942,"DA"
"59210293",5942,"DA"
"59210294",5942,"DA"
"59210295",5942,"DA"
"59210296",5942,"DA"
"59210297",5942,"DA"
"59210298",5942,"DA"
"59210299",5942,"DA"
"59210300",5942,"DA"
"59210301",5942,"DA"
"59210302",5942,"DA"
"59210303",5942,"DA"
"59210304",5942,"DA"
"59210305",5942,"DA"
"59210306",5942,"DA"
"59210307",5942,"DA"
"59210308",5942,"DA"
"59210309",5942,"DA"
"59210310",5942,"DA"
"59210311",5942,"DA"
"59210312",5942,"DA"
"59210313",5942,"DA"
"59210314",5942,"DA"
"59210315",5942,"DA"
"59210316",5942,"DA"
"59210317",5942,"DA"
"59210318",5942,"DA"
"59210319",5942,"DA"
"59210320",5942,"DA"
"59210321",5942,"DA"
"59210322",5942,"DA"
"59210323",5942,"DA"
"59210324",5942,"DA"
"59210325",5942,"DA"
"59210326",5942,"DA"
"59210327",5942,"DA"
"59210328",5942,"DA"
"59210329",5942,"DA"
"59210330",5942,"DA"
"59210331",5942,"DA"
"59210332",5942,"DA"
"59210333",5942,"DA"
"59210334",5942,"DA"
"59210335",5942,"DA"
"59210336",5942,"DA"
"59210337",5942,"DA"
"59210338",5942,"DA"
"59210339",5942,"DA"
"59210340",5942,"DA"
"59210341",5942,"DA"
"59210342",5942,"DA"
"59210343",5942,"DA"
"59210344",5942,"DA"
"59210345",5942,"DA"
"59210346",5942,"DA"
"59210347",5942,"DA"
"59210348",5942,"DA"
"59210349",5942,"DA"
"59210350",5942,"DA"
"59210351",5942,"DA"
"59210352",5942,"DA"
"59210353",5942,"DA"
"59210354",5942,"DA"
"59210355",5942,"DA"
"59210356",5942,"DA"
"59210357",5942,"DA"
"59210358",5942,"DA"
"59210359",5942,"DA"
"59210360",5942,"DA"
"59210361",5942,"DA"
"59210362",5942,"DA"
"59210363",5942,"DA"
"59210364",5942,"DA"
"59210365",5942,"DA"
"59210366",5942,"DA"
"59210367",5942,"DA"
"59210368",5942,"DA"
"59210369",5942,"DA"
"59210370",5942,"DA"
"59210371",5942,"DA"
"59210372",5942,"DA"
"59210373",5942,"DA"
"59210374",5942,"DA"
"59210375",5942,"DA"
"59210376",5942,"DA"
"59210377",5942,"DA"
"59210378",5942,"DA"
"59210379",5942,"DA"
"59210380",5942,"DA"
"59210381",5942,"DA"
"59210382",5942,"DA"
"59210383",5942,"DA"
"59210384",5942,"DA"
"59210385",5942,"DA"
"59210386",5942,"DA"
"59210387",5942,"DA"
"59210388",5942,"DA"
"59210389",5942,"DA"
"59210390",5942,"DA"
"59210391",5942,"DA"
"59210392",5942,"DA"
"59210393",5942,"DA"
"59210394",5942,"DA"
"59210395",5942,"DA"
"59210396",5942,"DA"
"59210397",5942,"DA"
"59210398",5942,"DA"
"59210399",5942,"DA"
"59210400",5942,"DA"
"59210401",5942,"DA"
"59210402",5942,"DA"
"59210403",5942,"DA"
"59210404",5942,"DA"
"59210405",5942,"DA"
"59210406",5942,"DA"
"59210407",5942,"DA"
"59210408",5942,"DA"
"59210409",5942,"DA"
"59210410",5942,"DA"
"59210411",5942,"DA"
"59210412",5942,"DA"
"59210413",5942,"DA"
"59210414",5942,"DA"
"59210415",5942,"DA"
"59210416",5942,"DA"
"59210417",5942,"DA"
"59210418",5942,"DA"
"59210419",5942,"DA"
"59210420",5942,"DA"
"59210421",5942,"DA"
"59210422",5942,"DA"
"59210423",5942,"DA"
"59210424",5942,"DA"
"59210425",5942,"DA"
"59210426",5942,"DA"
"59210427",5942,"DA"
"59210428",5942,"DA"
"59210429",5942,"DA"
"59210430",5942,"DA"
"59210431",5942,"DA"
"59210432",5942,"DA"
"59210433",5942,"DA"
"59210434",5942,"DA"
"59210435",5942,"DA"
"59210438",5942,"DA"
"59210439",5942,"DA"
"59210440",5942,"DA"
"59210441",5942,"DA"
"59210442",5942,"DA"
"59210443",5942,"DA"
"59210444",5942,"DA"
"59210445",5942,"DA"
"59210446",5942,"DA"
"59210447",5942,"DA"
"59210448",5942,"DA"
"59210449",5942,"DA"
"59210450",5942,"DA"
"59210451",5942,"DA"
"59210452",5942,"DA"
"59210453",5942,"DA"
"59210454",5942,"DA"
"59210455",5942,"DA"
"59210456",5942,"DA"
"59210457",5942,"DA"
"59210458",5942,"DA"
"59210459",5942,"DA"
"59210460",5942,"DA"
"59210461",5942,"DA"
"59210462",5942,"DA"
"59210463",5942,"DA"
"59210464",5942,"DA"
"59210465",5942,"DA"
"59210466",5942,"DA"
"59210467",5942,"DA"
"59210468",5942,"DA"
"59210469",5942,"DA"
"59210470",5942,"DA"
"59210471",5942,"DA"
"59210472",5942,"DA"
"59210473",5942,"DA"
"59210474",5942,"DA"
"59210475",5942,"DA"
"59210476",5942,"DA"
"59210478",5942,"DA"
"59210479",5942,"DA"
"59210480",5942,"DA"
"59230076",5942,"DA"
"59230079",5942,"DA"
"59230080",5942,"DA"
"59230081",5942,"DA"
"59230083",5942,"DA"
"59230084",5942,"DA"
"59230086",5942,"DA"
"59230087",5942,"DA"
"59230088",5942,"DA"
"59230089",5942,"DA"
"59230090",5942,"DA"
"59230091",5942,"DA"
"59230092",5942,"DA"
"59230093",5942,"DA"
"59230094",5942,"DA"
"59230095",5942,"DA"
"59230096",5942,"DA"
"59230097",5942,"DA"
"59230098",5942,"DA"
"59230099",5942,"DA"
"59230100",5942,"DA"
"59230101",5942,"DA"
"59230102",5942,"DA"
"59230103",5942,"DA"
"59230104",5942,"DA"
"59230105",5942,"DA"
"59230106",5942,"DA"
"59230107",5942,"DA"
"59230108",5942,"DA"
"59230109",5942,"DA"
"59230110",5942,"DA"
"59230111",5942,"DA"
"59230112",5942,"DA"
"59230113",5942,"DA"
"59230114",5942,"DA"
"59230115",5942,"DA"
"59230116",5942,"DA"
"59230117",5942,"DA"
"59230118",5942,"DA"
"59230119",5942,"DA"
"59230120",5942,"DA"
"59230121",5942,"DA"
"59230122",5942,"DA"
"59230123",5942,"DA"
"59230124",5942,"DA"
"59230125",5942,"DA"
"59230126",5942,"DA"
"59230127",5942,"DA"
"59230128",5942,"DA"
"59230129",5942,"DA"
"59230130",5942,"DA"
"59230131",5942,"DA"
"59230132",5942,"DA"
"59230133",5942,"DA"
"59230134",5942,"DA"
"59230135",5942,"DA"
"59230136",5942,"DA"
"59230137",5942,"DA"
"59230138",5942,"DA"
"59230139",5942,"DA"
"59230140",5942,"DA"
"59230141",5942,"DA"
"59230142",5942,"DA"
"59230143",5942,"DA"
"59230144",5942,"DA"
"59230146",5942,"DA"
"59230148",5942,"DA"
"59230149",5942,"DA"
"59230150",5942,"DA"
"59230151",5942,"DA"
"59230152",5942,"DA"
"59230154",5942,"DA"
"59230155",5942,"DA"
"59230156",5942,"DA"
"59260342",5942,"DA"
"59270048",5933,"DA"
"59270049",5933,"DA"
"59270050",5933,"DA"
"59270051",5933,"DA"
"59270052",5933,"DA"
"59270053",5933,"DA"
"59270054",5933,"DA"
"59270055",5933,"DA"
"59270056",5933,"DA"
"59270057",5933,"DA"
"59270058",5933,"DA"
"59270059",5933,"DA"
"59270060",5933,"DA"
"59270061",5933,"DA"
"59270062",5933,"DA"
"59270063",5933,"DA"
"59270064",5933,"DA"
"59270065",5933,"DA"
"59270066",5933,"DA"
"59270067",5933,"DA"
"59270068",5933,"DA"
"59270069",5933,"DA"
"59270070",5933,"DA"
"59270071",5933,"DA"
"59270072",5933,"DA"
"59270073",5933,"DA"
"59270074",5933,"DA"
"59270075",5933,"DA"
"59270076",5933,"DA"
"59270077",5933,"DA"
"59270078",5933,"DA"
"59270079",5933,"DA"
"59270080",5933,"DA"
"59270081",5933,"DA"
"59270082",5933,"DA"
"59270083",5933,"DA"
"59270084",5933,"DA"
"59270085",5933,"DA"
"59270086",5933,"DA"
"59270087",5933,"DA"
"59270088",5942,"DA"
"59290096",5933,"DA"
"59290097",5933,"DA"
"59290098",5933,"DA"
"59290099",5933,"DA"
"59290100",5933,"DA"
"59290101",5933,"DA"
"59290102",5933,"DA"
"59290103",5933,"DA"
"59290104",5933,"DA"
"59290105",5933,"DA"
"59290106",5933,"DA"
"59290107",5933,"DA"
"59290108",5933,"DA"
"59290109",5933,"DA"
"59290110",5933,"DA"
"59290111",5933,"DA"
"59290112",5933,"DA"
"59290113",5933,"DA"
"59290114",5933,"DA"
"59290115",5933,"DA"
"59290116",5933,"DA"
"59290117",5933,"DA"
"59290118",5933,"DA"
"59290119",5933,"DA"
"59290120",5933,"DA"
"59290121",5933,"DA"
"59290122",5933,"DA"
"59290123",5933,"DA"
"59290124",5933,"DA"
"59290125",5933,"DA"
"59290126",5933,"DA"
"59290127",5933,"DA"
"59290128",5933,"DA"
"59290129",5933,"DA"
"59290130",5933,"DA"
"59290131",5933,"DA"
"59290132",5933,"DA"
"59290133",5933,"DA"
"59290134",5933,"DA"
"59290135",5933,"DA"
"59290137",5933,"DA"
"59290138",5933,"DA"
"59290139",5933,"DA"
"59290140",5933,"DA"
"59290141",5933,"DA"
"59290143",5933,"DA"
"59290144",5933,"DA"
"59290145",5933,"DA"
"59290146",5933,"DA"
"59290147",5933,"DA"
"59290148",5933,"DA"
"59290149",5933,"DA"
"59290150",5933,"DA"
"59290151",5933,"DA"
"59290152",5933,"DA"
"59290153",5933,"DA"
"59290154",5933,"DA"
"59290155",5933,"DA"
"59290156",5933,"DA"
"59290157",5933,"DA"
"59290158",5933,"DA"
"59290159",5933,"DA"
"59290160",5933,"DA"
"59290161",5933,"DA"
"59290162",5933,"DA"
"59290163",5933,"DA"
"59290164",5933,"DA"
"59290165",5933,"DA"
"59290166",5933,"DA"
"59290168",5933,"DA"
"59290170",5933,"DA"
"59290171",5933,"DA"
"59290172",5933,"DA"
"59290173",5933,"DA"
"59290174",5933,"DA"
"59290175",5933,"DA"
"59290176",5933,"DA"
"59290177",5933,"DA"
"59290178",5933,"DA"
"59290179",5933,"DA"
"59290180",5933,"DA"
"59290181",5933,"DA"
"59290182",5933,"DA"
"59290183",5933,"DA"
"59290184",5933,"DA"
"59290186",5933,"DA"
"59290188",5933,"DA"
"59290189",5933,"DA"
"59310119",5914,"DA"
"59310120",5914,"DA"
"59310121",5914,"DA"
"59310122",5914,"DA"
"59310123",5914,"DA"
"59310124",5914,"DA"
"59310125",5914,"DA"
"59310126",5914,"DA"
"59310127",5914,"DA"
"59310128",5914,"DA"
"59310129",5914,"DA"
"59310130",5914,"DA"
"59310131",5914,"DA"
"59310132",5914,"DA"
"59310133",5914,"DA"
"59310134",5914,"DA"
"59310135",5914,"DA"
"59310136",5914,"DA"
"59310137",5914,"DA"
"59310138",5914,"DA"
"59310139",5914,"DA"
"59310140",5914,"DA"
"59310141",5914,"DA"
"59310142",5914,"DA"
"59310143",5914,"DA"
"59310144",5914,"DA"
"59310145",5914,"DA"
"59310146",5914,"DA"
"59310147",5914,"DA"
"59310148",5914,"DA"
"59310149",5933,"DA"
"59310149",5914,"DA"
"59310150",5933,"DA"
"59310151",5933,"DA"
"59310152",5933,"DA"
"59310153",5933,"DA"
"59310154",5933,"DA"
"59310156",5933,"DA"
"59310158",5933,"DA"
"59310159",5933,"DA"
"59310161",5933,"DA"
"59310162",5933,"DA"
"59310163",5933,"DA"
"59310164",5933,"DA"
"59310165",5933,"DA"
"59310168",5933,"DA"
"59310169",5933,"DA"
"59310170",5933,"DA"
"59310171",5933,"DA"
"59310172",5933,"DA"
"59310173",5933,"DA"
"59310174",5933,"DA"
"59310175",5933,"DA"
"59310176",5933,"DA"
"59310177",5933,"DA"
"59310178",5933,"DA"
"59310179",5933,"DA"
"59310180",5933,"DA"
"59310182",5933,"DA"
"59310183",5933,"DA"
"59310184",5933,"DA"
"59310186",5933,"DA"
"59310187",5933,"DA"
"59310188",5933,"DA"
"59310189",5933,"DA"
"59310190",5933,"DA"
"59310191",5933,"DA"
"59310192",5933,"DA"
"59310193",5933,"DA"
"59310194",5933,"DA"
"59310195",5933,"DA"
"59310196",5933,"DA"
"59310197",5933,"DA"
"59310198",5933,"DA"
"59310199",5933,"DA"
"59310200",5933,"DA"
"59310201",5933,"DA"
"59310202",5933,"DA"
"59310203",5933,"DA"
"59310204",5933,"DA"
"59310205",5933,"DA"
"59310206",5933,"DA"
"59310207",5933,"DA"
"59310208",5933,"DA"
"59310209",5933,"DA"
"59310210",5933,"DA"
"59310211",5933,"DA"
"59310212",5933,"DA"
"59310213",5933,"DA"
"59310214",5933,"DA"
"59310215",5933,"DA"
"59310216",5933,"DA"
"59310217",5933,"DA"
"59310218",5933,"DA"
"59310220",5933,"DA"
"59310221",5933,"DA"
"59310222",5933,"DA"
"59310223",5933,"DA"
"59310224",5933,"DA"
"59330040",5914,"DA"
"59330041",5914,"DA"
"59330042",5914,"DA"
"59330043",5914,"DA"
"59330045",5914,"DA"
"59330047",5914,"DA"
"59330048",5914,"DA"
"59330049",5914,"DA"
"59330050",5914,"DA"
"59330051",5914,"DA"
"59330053",5914,"DA"
"59330054",5914,"DA"
"59330055",5914,"DA"
"59330056",5914,"DA"
"59330057",5914,"DA"
